datetime,open,high,low,close,volume,spread
2024-12-16 12:15:00+00:00,2658.73,2660.26,2658.18,2659.85,735,0
2024-12-16 12:30:00+00:00,2659.85,2660.65,2658.02,2659.51,1234,0
2024-12-16 12:45:00+00:00,2659.51,2661.16,2658.68,2659.0,1174,0
2024-12-16 13:00:00+00:00,2658.99,2660.27,2657.81,2659.69,1809,0
2024-12-16 13:15:00+00:00,2659.69,2663.03,2659.59,2662.75,1262,0
2024-12-16 13:30:00+00:00,2662.71,2664.22,2661.21,2662.77,1015,0
2024-12-16 13:45:00+00:00,2662.77,2663.87,2661.21,2663.59,1350,0
2024-12-16 14:00:00+00:00,2663.6,2664.4,2662.67,2663.09,1213,0
2024-12-16 14:15:00+00:00,2663.09,2664.04,2661.63,2662.02,651,0
2024-12-16 14:30:00+00:00,2662.01,2662.14,2657.39,2660.15,2056,0
2024-12-16 14:45:00+00:00,2660.14,2660.92,2659.06,2660.15,1115,0
2024-12-16 15:00:00+00:00,2660.23,2664.11,2658.97,2663.17,1935,0
2024-12-16 15:15:00+00:00,2663.19,2664.49,2660.1,2661.9,2143,0
2024-12-16 15:30:00+00:00,2661.48,2662.99,2659.37,2659.98,2236,0
2024-12-16 15:45:00+00:00,2659.89,2663.71,2658.9,2661.85,2797,0
2024-12-16 16:00:00+00:00,2662.09,2663.08,2658.56,2658.74,2702,0
2024-12-16 16:15:00+00:00,2658.73,2660.54,2656.81,2658.29,2527,0
2024-12-16 16:30:00+00:00,2658.27,2660.05,2655.28,2656.61,3348,0
2024-12-16 16:45:00+00:00,2656.01,2658.59,2653.86,2654.89,3487,0
2024-12-16 17:00:00+00:00,2654.89,2656.09,2652.63,2653.22,3647,0
2024-12-16 17:15:00+00:00,2653.25,2655.37,2650.87,2655.09,3452,0
2024-12-16 17:30:00+00:00,2655.15,2657.02,2654.21,2655.63,3264,0
2024-12-16 17:45:00+00:00,2655.65,2656.11,2653.43,2654.48,3341,0
2024-12-16 18:00:00+00:00,2654.5,2655.93,2653.57,2655.09,2046,0
2024-12-16 18:15:00+00:00,2655.09,2655.63,2649.65,2650.12,3060,0
2024-12-16 18:30:00+00:00,2650.12,2652.21,2648.61,2651.66,2699,0
2024-12-16 18:45:00+00:00,2651.72,2653.27,2651.45,2652.24,1948,0
2024-12-16 19:00:00+00:00,2652.24,2653.33,2651.81,2652.61,1464,0
2024-12-16 19:15:00+00:00,2652.62,2655.32,2652.39,2654.41,1735,0
2024-12-16 19:30:00+00:00,2654.34,2654.71,2652.6,2653.4,1992,0
2024-12-16 19:45:00+00:00,2653.4,2654.61,2651.93,2652.13,1788,0
2024-12-16 20:00:00+00:00,2652.13,2653.32,2651.33,2653.15,1598,0
2024-12-16 20:15:00+00:00,2653.14,2653.83,2651.38,2653.24,1621,0
2024-12-16 20:30:00+00:00,2653.29,2655.27,2653.25,2654.44,1189,0
2024-12-16 20:45:00+00:00,2654.44,2655.73,2654.25,2655.49,1042,0
2024-12-16 21:00:00+00:00,2655.49,2655.94,2654.74,2655.55,1234,0
2024-12-16 21:15:00+00:00,2655.56,2655.9,2652.63,2653.61,1300,0
2024-12-16 21:30:00+00:00,2653.59,2654.47,2652.09,2654.31,981,0
2024-12-16 21:45:00+00:00,2654.33,2654.95,2653.36,2653.39,858,0
2024-12-16 22:00:00+00:00,2653.35,2653.4,2652.38,2652.59,889,0
2024-12-16 22:15:00+00:00,2652.59,2653.13,2651.99,2652.86,917,0
2024-12-16 22:30:00+00:00,2652.86,2653.38,2652.39,2652.56,883,0
2024-12-16 22:45:00+00:00,2652.56,2653.66,2652.55,2652.87,1076,0
2024-12-16 23:00:00+00:00,2652.98,2653.15,2651.68,2651.85,649,0
2024-12-16 23:15:00+00:00,2651.87,2652.88,2651.66,2652.33,500,0
2024-12-16 23:30:00+00:00,2652.33,2653.21,2652.3,2652.78,365,0
2024-12-16 23:45:00+00:00,2652.69,2652.74,2652.11,2652.47,140,0
2024-12-17 01:00:00+00:00,2652.39,2653.29,2651.73,2652.12,454,10
2024-12-17 01:15:00+00:00,2652.12,2653.03,2651.96,2652.96,267,10
2024-12-17 01:30:00+00:00,2652.91,2652.94,2651.72,2652.26,267,40
2024-12-17 01:45:00+00:00,2652.26,2652.64,2651.68,2651.77,253,0
2024-12-17 02:00:00+00:00,2651.8,2653.34,2651.38,2651.48,631,0
2024-12-17 02:15:00+00:00,2651.48,2652.63,2651.31,2652.26,336,0
2024-12-17 02:30:00+00:00,2652.26,2653.02,2651.24,2651.86,434,10
2024-12-17 02:45:00+00:00,2651.86,2655.44,2651.54,2655.25,1196,10
2024-12-17 03:00:00+00:00,2655.25,2657.32,2654.36,2657.3,2741,0
2024-12-17 03:15:00+00:00,2657.29,2657.33,2655.54,2656.12,1234,0
2024-12-17 03:30:00+00:00,2656.12,2657.24,2655.04,2656.56,1739,0
2024-12-17 03:45:00+00:00,2656.56,2658.59,2656.28,2658.05,1378,0
2024-12-17 04:00:00+00:00,2658.05,2658.58,2657.02,2658.24,1664,0
2024-12-17 04:15:00+00:00,2658.24,2658.54,2656.77,2657.52,907,0
2024-12-17 04:30:00+00:00,2657.54,2657.54,2655.41,2655.98,1457,0
2024-12-17 04:45:00+00:00,2655.98,2656.11,2653.97,2654.9,1402,0
2024-12-17 05:00:00+00:00,2654.9,2655.41,2651.35,2652.41,1924,0
2024-12-17 05:15:00+00:00,2652.41,2655.2,2652.41,2654.97,1075,70
2024-12-17 05:30:00+00:00,2654.97,2656.14,2654.03,2654.31,666,10
2024-12-17 05:45:00+00:00,2654.31,2654.33,2652.99,2653.52,795,20
2024-12-17 06:00:00+00:00,2653.52,2654.46,2652.25,2654.33,475,40
2024-12-17 06:15:00+00:00,2654.33,2655.29,2654.19,2654.35,194,10
2024-12-17 06:30:00+00:00,2654.35,2654.37,2652.25,2652.45,267,10
2024-12-17 06:45:00+00:00,2652.45,2652.83,2650.93,2651.69,868,10
2024-12-17 07:00:00+00:00,2651.57,2651.7,2649.09,2651.15,712,0
2024-12-17 07:15:00+00:00,2651.15,2653.05,2650.65,2652.98,496,0
2024-12-17 07:30:00+00:00,2653.01,2654.72,2651.63,2654.29,2593,0
2024-12-17 07:45:00+00:00,2654.23,2654.55,2652.55,2653.73,952,0
2024-12-17 08:00:00+00:00,2653.7,2654.67,2651.17,2651.17,1285,10
2024-12-17 08:15:00+00:00,2651.17,2651.99,2646.53,2647.86,2097,0
2024-12-17 08:30:00+00:00,2647.97,2650.25,2646.85,2647.15,2010,0
2024-12-17 08:45:00+00:00,2647.15,2648.95,2646.55,2648.85,1214,0
2024-12-17 09:00:00+00:00,2648.85,2652.57,2648.25,2652.24,799,20
2024-12-17 09:15:00+00:00,2652.27,2655.97,2651.84,2655.7,1058,0
2024-12-17 09:30:00+00:00,2655.7,2656.96,2654.5,2654.65,1917,10
2024-12-17 09:45:00+00:00,2654.65,2655.86,2653.25,2653.75,964,0
2024-12-17 10:00:00+00:00,2653.72,2653.72,2650.27,2650.46,2110,0
2024-12-17 10:15:00+00:00,2650.45,2651.96,2646.94,2647.91,1600,0
2024-12-17 10:30:00+00:00,2647.91,2649.27,2645.78,2648.26,1394,0
2024-12-17 10:45:00+00:00,2648.32,2649.33,2640.87,2643.93,2103,0
2024-12-17 11:00:00+00:00,2643.93,2645.85,2641.28,2643.88,2307,0
2024-12-17 11:15:00+00:00,2643.8,2645.34,2640.88,2642.05,2232,0
2024-12-17 11:30:00+00:00,2642.05,2643.13,2638.28,2639.4,1986,0
2024-12-17 11:45:00+00:00,2639.4,2641.14,2638.01,2639.82,1908,0
2024-12-17 12:00:00+00:00,2639.82,2641.24,2638.75,2640.25,1427,0
2024-12-17 12:15:00+00:00,2640.25,2643.04,2639.93,2642.18,1658,0
2024-12-17 12:30:00+00:00,2641.98,2643.18,2639.95,2640.47,1583,0
2024-12-17 12:45:00+00:00,2640.41,2640.64,2638.09,2638.2,1595,0
2024-12-17 13:00:00+00:00,2638.19,2639.37,2636.11,2638.87,1430,0
2024-12-17 13:15:00+00:00,2638.75,2639.99,2638.05,2639.15,595,0
2024-12-17 13:30:00+00:00,2639.15,2640.91,2638.88,2640.07,1224,0
2024-12-17 13:45:00+00:00,2640.03,2642.64,2639.19,2642.35,1524,0
2024-12-17 14:00:00+00:00,2642.29,2644.19,2641.18,2641.42,2549,0
2024-12-17 14:15:00+00:00,2641.43,2643.8,2640.8,2643.51,1879,0
2024-12-17 14:30:00+00:00,2643.51,2645.59,2642.6,2643.29,1574,0
2024-12-17 14:45:00+00:00,2643.3,2643.43,2641.98,2642.93,844,0
2024-12-17 15:00:00+00:00,2642.95,2646.96,2642.58,2644.13,2623,0
2024-12-17 15:15:00+00:00,2644.13,2645.24,2642.49,2642.82,2548,0
2024-12-17 15:30:00+00:00,2642.21,2645.26,2638.59,2642.25,4131,0
2024-12-17 15:45:00+00:00,2642.3,2642.9,2634.79,2637.03,3635,0
2024-12-17 16:00:00+00:00,2637.08,2640.13,2633.09,2634.9,4055,0
2024-12-17 16:15:00+00:00,2634.9,2641.06,2634.48,2640.9,3846,0
2024-12-17 16:30:00+00:00,2640.91,2642.04,2638.43,2639.1,4597,0
2024-12-17 16:45:00+00:00,2639.09,2639.59,2634.86,2636.76,3721,0
2024-12-17 17:00:00+00:00,2636.65,2641.44,2636.0,2639.96,2973,0
2024-12-17 17:15:00+00:00,2639.94,2643.03,2639.72,2640.65,3364,0
2024-12-17 17:30:00+00:00,2640.65,2642.77,2638.14,2638.24,3163,0
2024-12-17 17:45:00+00:00,2638.28,2641.32,2637.13,2640.14,2692,0
2024-12-17 18:00:00+00:00,2640.18,2640.38,2637.62,2638.44,3133,0
2024-12-17 18:15:00+00:00,2638.42,2640.02,2637.36,2638.36,3015,0
2024-12-17 18:30:00+00:00,2638.38,2641.05,2636.7,2639.95,2222,0
2024-12-17 18:45:00+00:00,2640.04,2641.65,2638.79,2638.84,1957,0
2024-12-17 19:00:00+00:00,2638.82,2641.07,2637.86,2640.54,1875,0
2024-12-17 19:15:00+00:00,2640.54,2642.78,2640.52,2642.02,1768,0
2024-12-17 19:30:00+00:00,2642.02,2644.1,2641.7,2643.68,1969,0
2024-12-17 19:45:00+00:00,2643.74,2647.09,2643.39,2645.95,2014,0
2024-12-17 20:00:00+00:00,2645.95,2647.57,2645.29,2646.22,2129,0
2024-12-17 20:15:00+00:00,2646.15,2647.13,2645.04,2646.29,1832,0
2024-12-17 20:30:00+00:00,2646.33,2648.75,2646.29,2648.62,1455,0
2024-12-17 20:45:00+00:00,2648.64,2649.1,2646.45,2647.4,1319,0
2024-12-17 21:00:00+00:00,2647.43,2648.26,2645.94,2646.45,1060,0
2024-12-17 21:15:00+00:00,2646.48,2647.84,2645.86,2647.5,924,0
2024-12-17 21:30:00+00:00,2647.52,2647.6,2646.42,2646.57,1004,0
2024-12-17 21:45:00+00:00,2646.55,2646.62,2645.28,2645.53,1103,0
2024-12-17 22:00:00+00:00,2645.57,2646.41,2644.76,2646.17,941,0
2024-12-17 22:15:00+00:00,2646.21,2646.86,2645.54,2646.45,809,0
2024-12-17 22:30:00+00:00,2646.45,2647.04,2645.03,2645.13,976,0
2024-12-17 22:45:00+00:00,2645.14,2645.23,2643.2,2643.66,1616,0
2024-12-17 23:00:00+00:00,2643.65,2644.94,2643.56,2644.3,622,0
2024-12-17 23:15:00+00:00,2644.25,2645.01,2643.65,2644.79,608,0
2024-12-17 23:30:00+00:00,2644.71,2646.1,2644.7,2645.99,369,0
2024-12-17 23:45:00+00:00,2646.04,2646.41,2645.38,2645.4,226,20
2024-12-18 01:00:00+00:00,2644.45,2647.37,2644.45,2646.27,422,10
2024-12-18 01:15:00+00:00,2646.27,2646.74,2646.16,2646.17,193,10
2024-12-18 01:30:00+00:00,2646.17,2646.29,2645.43,2645.96,203,0
2024-12-18 01:45:00+00:00,2645.96,2647.57,2644.97,2647.34,459,20
2024-12-18 02:00:00+00:00,2647.45,2648.81,2646.69,2647.85,696,10
2024-12-18 02:15:00+00:00,2647.85,2647.92,2646.51,2647.08,426,40
2024-12-18 02:30:00+00:00,2647.01,2650.08,2647.01,2649.62,764,10
2024-12-18 02:45:00+00:00,2649.62,2650.35,2649.02,2650.0,818,0
2024-12-18 03:00:00+00:00,2650.02,2651.1,2648.02,2650.29,1978,0
2024-12-18 03:15:00+00:00,2650.29,2651.48,2649.2,2649.83,1090,10
2024-12-18 03:30:00+00:00,2649.83,2651.35,2649.58,2650.97,1296,10
2024-12-18 03:45:00+00:00,2651.02,2651.88,2648.34,2650.95,1534,0
2024-12-18 04:00:00+00:00,2651.03,2651.16,2648.67,2650.0,1505,0
2024-12-18 04:15:00+00:00,2650.02,2650.11,2647.3,2648.07,836,0
2024-12-18 04:30:00+00:00,2648.07,2648.79,2647.47,2647.92,976,0
2024-12-18 04:45:00+00:00,2647.88,2648.5,2646.97,2647.43,941,0
2024-12-18 05:00:00+00:00,2647.43,2648.45,2646.48,2648.09,1357,0
2024-12-18 05:15:00+00:00,2648.08,2648.63,2645.44,2646.04,1576,0
2024-12-18 05:30:00+00:00,2646.04,2647.12,2645.26,2645.47,616,40
2024-12-18 05:45:00+00:00,2645.47,2646.42,2645.22,2645.67,374,10
2024-12-18 06:00:00+00:00,2645.67,2645.67,2642.82,2642.96,630,0
2024-12-18 06:15:00+00:00,2642.96,2644.49,2642.86,2644.07,482,0
2024-12-18 06:30:00+00:00,2644.07,2645.86,2642.78,2645.58,1404,0
2024-12-18 06:45:00+00:00,2645.58,2645.74,2644.82,2645.0,959,40
2024-12-18 07:00:00+00:00,2645.0,2646.12,2643.89,2646.04,1049,10
2024-12-18 07:15:00+00:00,2646.01,2647.56,2646.01,2647.37,1220,0
2024-12-18 07:30:00+00:00,2647.37,2648.68,2646.94,2648.12,1734,20
2024-12-18 07:45:00+00:00,2648.12,2649.43,2646.75,2647.59,1207,0
2024-12-18 08:00:00+00:00,2647.54,2648.0,2645.74,2645.94,956,10
2024-12-18 08:15:00+00:00,2645.94,2646.48,2644.68,2645.85,1351,10
2024-12-18 08:30:00+00:00,2645.85,2646.94,2644.48,2646.5,1428,0
2024-12-18 08:45:00+00:00,2646.5,2646.75,2644.99,2646.72,1479,0
2024-12-18 09:00:00+00:00,2646.72,2647.43,2646.16,2646.43,793,20
2024-12-18 09:15:00+00:00,2646.43,2647.33,2644.85,2645.87,1022,10
2024-12-18 09:30:00+00:00,2645.87,2645.87,2643.33,2643.98,1224,0
2024-12-18 09:45:00+00:00,2643.96,2645.31,2643.55,2644.66,1109,0
2024-12-18 10:00:00+00:00,2644.7,2644.75,2642.19,2642.92,1573,0
2024-12-18 10:15:00+00:00,2642.94,2647.98,2642.92,2644.39,1738,0
2024-12-18 10:30:00+00:00,2644.38,2648.37,2644.32,2647.77,1602,0
2024-12-18 10:45:00+00:00,2647.78,2649.78,2647.57,2647.97,1862,0
2024-12-18 11:00:00+00:00,2647.97,2648.95,2646.88,2647.67,1514,0
2024-12-18 11:15:00+00:00,2647.67,2649.31,2646.46,2648.65,1868,0
2024-12-18 11:30:00+00:00,2648.77,2649.25,2647.66,2648.15,1313,0
2024-12-18 11:45:00+00:00,2648.15,2648.38,2645.52,2646.94,987,10
2024-12-18 12:00:00+00:00,2646.87,2649.06,2646.15,2648.93,1257,0
2024-12-18 12:15:00+00:00,2648.89,2649.02,2647.51,2648.26,1501,10
2024-12-18 12:30:00+00:00,2648.26,2648.78,2647.39,2648.14,1050,0
2024-12-18 12:45:00+00:00,2648.14,2649.48,2647.6,2648.39,1412,0
2024-12-18 13:00:00+00:00,2648.37,2649.54,2647.85,2648.93,1043,0
2024-12-18 13:15:00+00:00,2648.93,2649.26,2646.86,2647.1,919,0
2024-12-18 13:30:00+00:00,2647.21,2648.31,2646.52,2646.79,964,0
2024-12-18 13:45:00+00:00,2646.79,2647.44,2645.96,2646.25,913,0
2024-12-18 14:00:00+00:00,2646.05,2646.54,2644.68,2646.19,1113,0
2024-12-18 14:15:00+00:00,2646.16,2647.82,2646.15,2647.2,1141,0
2024-12-18 14:30:00+00:00,2647.18,2647.78,2645.64,2645.64,955,0
2024-12-18 14:45:00+00:00,2645.64,2645.67,2643.58,2644.11,1244,0
2024-12-18 15:00:00+00:00,2644.13,2644.13,2641.04,2643.31,3232,0
2024-12-18 15:15:00+00:00,2643.31,2647.63,2643.1,2646.02,2969,0
2024-12-18 15:30:00+00:00,2646.02,2646.45,2642.7,2643.72,2997,0
2024-12-18 15:45:00+00:00,2643.69,2646.19,2641.82,2644.07,2612,0
2024-12-18 16:00:00+00:00,2644.09,2644.91,2640.92,2641.43,2853,0
2024-12-18 16:15:00+00:00,2641.42,2641.89,2638.49,2638.75,2670,0
2024-12-18 16:30:00+00:00,2638.79,2639.95,2637.54,2638.78,3961,0
2024-12-18 16:45:00+00:00,2638.84,2639.93,2637.0,2638.0,3478,0
2024-12-18 17:00:00+00:00,2637.71,2637.71,2633.85,2636.87,3666,0
2024-12-18 17:15:00+00:00,2636.87,2638.13,2635.3,2636.41,2671,0
2024-12-18 17:30:00+00:00,2636.42,2637.82,2636.08,2637.06,2213,0
2024-12-18 17:45:00+00:00,2637.03,2638.4,2635.96,2638.21,3410,0
2024-12-18 18:00:00+00:00,2638.19,2639.13,2635.93,2639.01,2673,0
2024-12-18 18:15:00+00:00,2639.01,2639.55,2636.98,2637.78,3099,0
2024-12-18 18:30:00+00:00,2637.75,2638.17,2634.45,2634.72,2465,0
2024-12-18 18:45:00+00:00,2634.69,2635.43,2632.99,2634.8,2131,0
2024-12-18 19:00:00+00:00,2634.79,2637.03,2634.66,2635.65,1733,0
2024-12-18 19:15:00+00:00,2635.65,2640.07,2635.16,2639.9,1949,0
2024-12-18 19:30:00+00:00,2639.92,2639.97,2637.25,2637.53,1816,0
2024-12-18 19:45:00+00:00,2637.55,2637.85,2635.9,2636.15,1757,0
2024-12-18 20:00:00+00:00,2636.15,2637.81,2636.05,2637.36,1548,0
2024-12-18 20:15:00+00:00,2637.34,2639.04,2636.71,2637.86,1910,0
2024-12-18 20:30:00+00:00,2637.93,2638.88,2635.82,2636.39,1495,0
2024-12-18 20:45:00+00:00,2636.35,2637.04,2635.39,2636.99,1163,0
2024-12-18 21:00:00+00:00,2636.41,2636.41,2615.39,2616.74,7190,0
2024-12-18 21:15:00+00:00,2616.74,2623.87,2615.46,2619.96,5854,0
2024-12-18 21:30:00+00:00,2619.89,2624.61,2614.22,2618.19,6529,0
2024-12-18 21:45:00+00:00,2618.25,2618.75,2604.14,2604.68,6443,0
2024-12-18 22:00:00+00:00,2604.73,2609.31,2603.6,2607.03,5734,0
2024-12-18 22:15:00+00:00,2607.0,2607.45,2595.81,2596.02,5031,0
2024-12-18 22:30:00+00:00,2596.02,2596.78,2587.11,2589.42,5419,0
2024-12-18 22:45:00+00:00,2589.49,2594.71,2587.74,2592.63,4834,0
2024-12-18 23:00:00+00:00,2592.64,2595.67,2591.19,2595.02,2485,0
2024-12-18 23:15:00+00:00,2595.12,2595.43,2589.56,2589.91,1244,0
2024-12-18 23:30:00+00:00,2589.91,2589.95,2586.78,2587.61,1774,0
2024-12-18 23:45:00+00:00,2587.57,2588.25,2584.29,2584.75,453,0
2024-12-19 01:00:00+00:00,2583.8,2590.38,2582.32,2589.7,1184,20
2024-12-19 01:15:00+00:00,2589.75,2592.44,2588.75,2590.49,714,0
2024-12-19 01:30:00+00:00,2590.48,2591.44,2588.46,2589.0,1004,0
2024-12-19 01:45:00+00:00,2589.03,2589.85,2586.54,2588.27,1260,0
2024-12-19 02:00:00+00:00,2588.35,2590.45,2587.81,2588.49,1050,0
2024-12-19 02:15:00+00:00,2588.55,2593.63,2588.39,2593.49,1354,0
2024-12-19 02:30:00+00:00,2593.49,2596.12,2592.72,2594.37,1112,0
2024-12-19 02:45:00+00:00,2594.4,2597.22,2593.57,2595.39,1267,0
2024-12-19 03:00:00+00:00,2595.39,2601.65,2593.33,2601.43,4546,0
2024-12-19 03:15:00+00:00,2601.44,2605.56,2599.79,2604.18,3092,0
2024-12-19 03:30:00+00:00,2604.18,2615.51,2603.87,2614.29,2999,0
2024-12-19 03:45:00+00:00,2614.29,2618.05,2611.15,2611.95,2929,0
2024-12-19 04:00:00+00:00,2611.95,2613.37,2609.81,2611.01,2213,0
2024-12-19 04:15:00+00:00,2611.01,2612.82,2609.38,2610.49,1304,0
2024-12-19 04:30:00+00:00,2610.49,2610.92,2606.35,2606.6,1723,0
2024-12-19 04:45:00+00:00,2606.66,2613.78,2606.66,2612.22,2373,0
2024-12-19 05:00:00+00:00,2612.22,2613.52,2609.74,2609.84,1646,0
2024-12-19 05:15:00+00:00,2609.89,2612.92,2607.6,2608.55,1707,0
2024-12-19 05:30:00+00:00,2608.59,2611.48,2608.59,2610.5,1019,0
2024-12-19 05:45:00+00:00,2610.4,2612.01,2610.14,2610.47,824,0
2024-12-19 06:00:00+00:00,2610.47,2611.13,2607.12,2608.13,994,0
2024-12-19 06:15:00+00:00,2608.13,2611.41,2607.94,2608.84,1026,0
2024-12-19 06:30:00+00:00,2608.84,2608.84,2606.87,2607.95,694,0
2024-12-19 06:45:00+00:00,2607.95,2609.68,2607.05,2609.05,581,30
2024-12-19 07:00:00+00:00,2609.05,2609.66,2608.27,2609.14,646,0
2024-12-19 07:15:00+00:00,2609.14,2610.62,2608.95,2609.84,553,10
2024-12-19 07:30:00+00:00,2609.83,2610.38,2607.97,2609.91,1198,0
2024-12-19 07:45:00+00:00,2609.84,2610.02,2606.55,2607.14,1455,0
2024-12-19 08:00:00+00:00,2607.11,2608.15,2603.25,2605.15,1319,10
2024-12-19 08:15:00+00:00,2605.15,2609.61,2605.15,2609.02,1572,0
2024-12-19 08:30:00+00:00,2608.97,2614.21,2608.97,2613.76,1854,0
2024-12-19 08:45:00+00:00,2613.72,2614.23,2612.15,2613.02,1487,0
2024-12-19 09:00:00+00:00,2612.93,2615.03,2611.69,2614.53,1584,0
2024-12-19 09:15:00+00:00,2614.53,2622.74,2613.9,2619.66,2329,0
2024-12-19 09:30:00+00:00,2619.65,2622.27,2615.43,2615.79,2823,0
2024-12-19 09:45:00+00:00,2615.76,2619.73,2615.69,2616.53,2097,0
2024-12-19 10:00:00+00:00,2616.48,2616.48,2613.3,2615.5,2054,0
2024-12-19 10:15:00+00:00,2615.54,2618.17,2615.14,2616.72,1696,0
2024-12-19 10:30:00+00:00,2616.64,2617.48,2613.45,2614.51,1989,0
2024-12-19 10:45:00+00:00,2614.51,2619.26,2614.34,2618.51,2124,0
2024-12-19 11:00:00+00:00,2618.44,2621.33,2618.44,2620.76,2242,0
2024-12-19 11:15:00+00:00,2620.82,2621.77,2619.69,2620.2,1920,0
2024-12-19 11:30:00+00:00,2620.2,2622.79,2619.5,2621.28,2108,0
2024-12-19 11:45:00+00:00,2621.35,2622.0,2619.31,2620.4,1766,0
2024-12-19 12:00:00+00:00,2620.4,2622.14,2617.31,2621.8,2295,0
2024-12-19 12:15:00+00:00,2621.72,2622.41,2620.22,2621.62,1912,0
2024-12-19 12:30:00+00:00,2621.55,2622.85,2618.43,2622.72,2036,0
2024-12-19 12:45:00+00:00,2622.72,2626.48,2617.99,2619.64,2645,0
2024-12-19 13:00:00+00:00,2619.64,2622.1,2619.41,2621.76,1292,0
2024-12-19 13:15:00+00:00,2621.76,2622.06,2618.89,2619.04,1466,0
2024-12-19 13:30:00+00:00,2619.04,2619.32,2616.16,2616.84,1756,0
2024-12-19 13:45:00+00:00,2616.83,2619.0,2616.61,2617.05,1502,0
2024-12-19 14:00:00+00:00,2617.04,2617.04,2614.54,2615.01,2588,0
2024-12-19 14:15:00+00:00,2615.01,2615.47,2612.13,2613.55,1982,0
2024-12-19 14:30:00+00:00,2613.54,2614.17,2608.22,2608.68,2554,0
