datetime,open,high,low,close,volume,spread
2022-05-23 18:00:00+00:00,1853.87,1855.15,1850.42,1851.92,9287,80
2022-05-23 19:00:00+00:00,1851.89,1852.2,1848.59,1849.96,7062,90
2022-05-23 20:00:00+00:00,1849.93,1853.55,1846.92,1853.4,4464,90
2022-05-23 21:00:00+00:00,1853.41,1858.78,1852.96,1856.2,4130,80
2022-05-23 22:00:00+00:00,1856.25,1857.3,1852.9,1852.94,3630,110
2022-05-23 23:00:00+00:00,1852.95,1853.81,1852.87,1853.49,1205,150
2022-05-24 01:00:00+00:00,1852.9,1854.51,1851.96,1853.44,1080,110
2022-05-24 02:00:00+00:00,1853.5,1854.95,1853.19,1853.9,1271,90
2022-05-24 03:00:00+00:00,1853.91,1854.3,1851.81,1851.88,3391,80
2022-05-24 04:00:00+00:00,1851.87,1852.3,1849.78,1849.85,6856,80
2022-05-24 05:00:00+00:00,1849.83,1851.14,1849.27,1850.86,4430,100
2022-05-24 06:00:00+00:00,1850.8,1855.85,1850.68,1855.67,3441,80
2022-05-24 07:00:00+00:00,1855.68,1857.03,1855.49,1855.85,2555,90
2022-05-24 08:00:00+00:00,1855.86,1856.65,1854.54,1854.97,5327,120
2022-05-24 09:00:00+00:00,1854.96,1855.45,1850.33,1851.41,7222,90
2022-05-24 10:00:00+00:00,1851.41,1860.06,1851.28,1860.06,8146,80
2022-05-24 11:00:00+00:00,1859.95,1860.66,1855.55,1856.02,5812,80
2022-05-24 12:00:00+00:00,1856.02,1858.97,1855.74,1856.55,2849,80
2022-05-24 13:00:00+00:00,1856.54,1857.99,1854.54,1857.84,4465,90
2022-05-24 14:00:00+00:00,1857.83,1859.53,1856.67,1858.04,4070,90
2022-05-24 15:00:00+00:00,1858.04,1860.75,1853.98,1860.06,8488,110
2022-05-24 16:00:00+00:00,1860.08,1867.64,1858.62,1867.41,16167,80
2022-05-24 17:00:00+00:00,1867.4,1868.86,1860.24,1865.34,19537,80
2022-05-24 18:00:00+00:00,1865.34,1869.63,1864.84,1869.25,12174,80
2022-05-24 19:00:00+00:00,1869.24,1869.66,1865.15,1867.02,8436,90
2022-05-24 20:00:00+00:00,1867.02,1867.03,1864.05,1864.41,6666,120
2022-05-24 21:00:00+00:00,1864.38,1866.25,1862.66,1864.34,6396,120
2022-05-24 22:00:00+00:00,1864.36,1866.91,1863.78,1866.82,5399,80
2022-05-24 23:00:00+00:00,1866.76,1867.11,1865.88,1865.99,1712,90
2022-05-25 01:00:00+00:00,1865.27,1866.56,1864.13,1866.15,1141,120
2022-05-25 02:00:00+00:00,1866.12,1867.87,1865.76,1867.34,1803,100
2022-05-25 03:00:00+00:00,1867.36,1868.06,1864.72,1865.22,4232,90
2022-05-25 04:00:00+00:00,1865.2,1865.58,1861.04,1861.22,6929,80
2022-05-25 05:00:00+00:00,1861.25,1863.1,1859.67,1860.95,6545,100
2022-05-25 06:00:00+00:00,1860.97,1862.75,1859.61,1862.58,4495,110
2022-05-25 07:00:00+00:00,1862.56,1863.23,1861.76,1863.13,2794,90
2022-05-25 08:00:00+00:00,1863.12,1863.33,1858.8,1860.05,4374,90
2022-05-25 09:00:00+00:00,1859.92,1860.19,1855.83,1857.78,6124,90
2022-05-25 10:00:00+00:00,1857.76,1859.47,1856.72,1858.52,6240,100
2022-05-25 11:00:00+00:00,1858.52,1860.01,1855.07,1855.98,5848,80
2022-05-25 12:00:00+00:00,1855.97,1859.31,1855.65,1856.81,3940,90
2022-05-25 13:00:00+00:00,1856.69,1856.88,1851.28,1852.02,4826,90
2022-05-25 14:00:00+00:00,1852.01,1856.32,1851.16,1855.05,6654,80
2022-05-25 15:00:00+00:00,1855.17,1857.1,1850.96,1852.48,9692,80
2022-05-25 16:00:00+00:00,1852.5,1854.28,1847.75,1849.44,13264,90
2022-05-25 17:00:00+00:00,1849.45,1851.39,1846.96,1850.45,12545,80
2022-05-25 18:00:00+00:00,1850.43,1850.66,1841.61,1845.78,9145,80
2022-05-25 19:00:00+00:00,1845.75,1847.12,1843.19,1845.04,5750,90
2022-05-25 20:00:00+00:00,1845.04,1849.08,1843.37,1847.61,5163,90
2022-05-25 21:00:00+00:00,1847.64,1854.56,1847.62,1854.54,9890,80
2022-05-25 22:00:00+00:00,1854.52,1856.22,1853.93,1855.04,4756,80
2022-05-25 23:00:00+00:00,1855.02,1855.31,1853.07,1853.65,1589,90
2022-05-26 01:00:00+00:00,1852.78,1854.22,1851.61,1853.11,981,200
2022-05-26 02:00:00+00:00,1853.07,1854.05,1852.88,1853.92,1150,180
2022-05-26 03:00:00+00:00,1853.89,1854.24,1852.1,1852.32,4620,140
2022-05-26 04:00:00+00:00,1852.29,1853.24,1849.13,1849.56,6502,90
2022-05-26 05:00:00+00:00,1849.56,1852.52,1849.27,1851.82,5072,90
2022-05-26 06:00:00+00:00,1851.8,1852.14,1848.81,1850.79,3531,80
2022-05-26 07:00:00+00:00,1850.81,1851.57,1844.24,1845.04,3639,90
2022-05-26 08:00:00+00:00,1845.04,1846.11,1842.86,1843.62,5529,140
2022-05-26 09:00:00+00:00,1843.56,1846.87,1843.56,1846.82,6409,110
2022-05-26 10:00:00+00:00,1846.85,1850.75,1846.19,1847.87,8649,80
2022-05-26 11:00:00+00:00,1847.8,1849.68,1845.68,1845.86,5446,80
2022-05-26 12:00:00+00:00,1845.86,1847.1,1842.85,1845.76,4275,100
2022-05-26 13:00:00+00:00,1845.76,1847.82,1843.04,1844.55,3490,110
2022-05-26 14:00:00+00:00,1844.53,1846.68,1840.26,1846.5,6769,90
2022-05-26 15:00:00+00:00,1846.49,1847.35,1842.51,1843.22,6209,90
2022-05-26 16:00:00+00:00,1843.24,1849.39,1841.32,1849.24,11088,80
2022-05-26 17:00:00+00:00,1849.27,1853.37,1845.77,1846.57,11202,80
2022-05-26 18:00:00+00:00,1846.52,1847.83,1843.9,1846.45,8279,80
2022-05-26 19:00:00+00:00,1846.47,1847.65,1846.05,1847.61,4925,100
2022-05-26 20:00:00+00:00,1847.61,1850.29,1847.61,1849.36,5323,110
2022-05-26 21:00:00+00:00,1849.34,1851.91,1848.69,1851.68,3649,100
2022-05-26 22:00:00+00:00,1851.7,1853.65,1851.7,1851.98,2846,110
2022-05-26 23:00:00+00:00,1851.99,1852.25,1850.63,1850.67,732,210
2022-05-27 01:00:00+00:00,1850.17,1851.21,1846.95,1851.08,758,90
2022-05-27 02:00:00+00:00,1851.1,1853.57,1851.04,1852.73,1310,120
2022-05-27 03:00:00+00:00,1852.76,1853.06,1848.45,1849.43,3674,110
2022-05-27 04:00:00+00:00,1849.4,1856.37,1847.94,1855.92,8558,80
2022-05-27 05:00:00+00:00,1855.94,1855.95,1852.38,1853.77,4547,90
2022-05-27 06:00:00+00:00,1853.76,1854.75,1852.02,1854.51,4020,120
2022-05-27 07:00:00+00:00,1854.53,1854.85,1852.99,1853.19,2012,80
2022-05-27 08:00:00+00:00,1853.19,1855.65,1851.86,1853.52,4343,130
2022-05-27 09:00:00+00:00,1853.53,1855.6,1852.48,1854.27,6272,80
2022-05-27 10:00:00+00:00,1854.3,1858.45,1854.0,1858.25,5047,100
2022-05-27 11:00:00+00:00,1858.25,1860.45,1856.6,1856.68,4149,80
2022-05-27 12:00:00+00:00,1856.71,1860.29,1856.59,1858.6,3671,100
2022-05-27 13:00:00+00:00,1858.66,1860.24,1857.32,1857.77,3930,90
2022-05-27 14:00:00+00:00,1857.79,1860.23,1857.29,1858.26,6617,90
2022-05-27 15:00:00+00:00,1858.28,1861.93,1850.41,1855.67,12343,80
2022-05-27 16:00:00+00:00,1855.67,1861.33,1854.85,1856.05,11460,80
2022-05-27 17:00:00+00:00,1856.0,1857.33,1852.66,1854.76,11761,80
2022-05-27 18:00:00+00:00,1854.91,1855.74,1851.03,1854.6,8840,80
2022-05-27 19:00:00+00:00,1854.6,1855.0,1851.96,1853.18,5288,90
2022-05-27 20:00:00+00:00,1853.12,1854.26,1851.94,1853.32,4178,110
2022-05-27 21:00:00+00:00,1853.32,1853.98,1851.97,1852.9,3093,100
2022-05-27 22:00:00+00:00,1852.91,1854.88,1852.73,1853.37,2901,130
2022-05-27 23:00:00+00:00,1853.35,1854.31,1852.88,1853.01,1172,210
2022-05-30 01:00:00+00:00,1852.5,1853.91,1850.82,1850.92,1100,220
2022-05-30 02:00:00+00:00,1850.93,1850.93,1847.83,1849.78,1443,80
2022-05-30 03:00:00+00:00,1849.76,1851.95,1849.28,1850.42,2323,100
2022-05-30 04:00:00+00:00,1850.33,1857.43,1848.64,1856.75,4857,80
2022-05-30 05:00:00+00:00,1856.73,1860.1,1856.73,1858.82,4027,110
2022-05-30 06:00:00+00:00,1858.9,1860.86,1857.84,1860.56,2773,120
2022-05-30 07:00:00+00:00,1860.52,1861.85,1859.27,1861.01,2537,110
2022-05-30 08:00:00+00:00,1860.98,1863.39,1860.77,1862.08,3576,80
2022-05-30 09:00:00+00:00,1861.99,1863.86,1860.79,1861.14,4202,90
2022-05-30 10:00:00+00:00,1861.11,1863.84,1858.34,1858.63,3614,80
2022-05-30 11:00:00+00:00,1858.64,1860.1,1856.17,1858.91,3640,80
2022-05-30 12:00:00+00:00,1858.88,1859.15,1856.81,1857.96,2673,90
2022-05-30 13:00:00+00:00,1858.0,1859.38,1854.33,1854.98,2315,110
2022-05-30 14:00:00+00:00,1854.98,1856.44,1854.08,1854.26,2407,90
2022-05-30 15:00:00+00:00,1854.26,1856.17,1853.94,1855.31,2914,100
2022-05-30 16:00:00+00:00,1855.3,1860.98,1855.04,1858.96,3967,90
2022-05-30 17:00:00+00:00,1858.96,1858.96,1854.17,1858.55,4518,100
2022-05-30 18:00:00+00:00,1858.53,1858.59,1854.92,1855.64,2916,110
2022-05-30 19:00:00+00:00,1855.61,1856.74,1855.17,1856.39,1199,140
2022-05-31 01:00:00+00:00,1855.4,1856.72,1853.94,1854.39,1086,100
2022-05-31 02:00:00+00:00,1854.37,1854.85,1851.99,1852.37,1796,110
2022-05-31 03:00:00+00:00,1852.39,1852.57,1846.05,1846.37,5346,90
2022-05-31 04:00:00+00:00,1846.37,1849.27,1845.82,1848.99,7265,90
2022-05-31 05:00:00+00:00,1848.95,1851.32,1848.32,1851.27,3711,90
2022-05-31 06:00:00+00:00,1851.25,1853.18,1850.9,1852.22,2936,110
2022-05-31 07:00:00+00:00,1852.19,1853.62,1851.06,1851.5,2400,90
2022-05-31 08:00:00+00:00,1851.5,1854.53,1851.5,1853.04,3648,80
2022-05-31 09:00:00+00:00,1852.92,1856.3,1852.49,1854.38,5434,100
2022-05-31 10:00:00+00:00,1854.38,1855.89,1853.71,1854.72,5731,90
2022-05-31 11:00:00+00:00,1854.69,1857.09,1852.07,1852.51,4428,90
2022-05-31 12:00:00+00:00,1852.51,1854.08,1849.04,1850.21,5320,100
2022-05-31 13:00:00+00:00,1850.08,1851.03,1847.16,1849.11,4833,100
2022-05-31 14:00:00+00:00,1849.14,1850.65,1844.58,1848.82,6280,80
2022-05-31 15:00:00+00:00,1848.77,1852.29,1847.07,1848.94,9452,80
2022-05-31 16:00:00+00:00,1848.82,1855.34,1848.32,1851.0,9317,80
2022-05-31 17:00:00+00:00,1850.87,1851.22,1839.44,1845.17,16401,90
2022-05-31 18:00:00+00:00,1845.14,1847.06,1840.13,1843.56,10829,80
2022-05-31 19:00:00+00:00,1843.57,1846.02,1841.78,1845.94,5275,80
2022-05-31 20:00:00+00:00,1845.96,1846.29,1842.34,1842.56,5016,90
2022-05-31 21:00:00+00:00,1842.46,1843.33,1839.81,1840.73,4552,90
2022-05-31 22:00:00+00:00,1840.73,1840.73,1834.98,1836.03,6250,80
2022-05-31 23:00:00+00:00,1836.01,1838.31,1835.33,1838.11,2995,120
2022-06-01 01:00:00+00:00,1835.0,1838.42,1835.0,1837.63,1031,200
2022-06-01 02:00:00+00:00,1837.66,1837.89,1836.06,1836.41,1743,120
2022-06-01 03:00:00+00:00,1836.44,1836.59,1834.17,1834.4,3803,120
2022-06-01 04:00:00+00:00,1834.31,1836.28,1833.23,1834.93,6811,110
2022-06-01 05:00:00+00:00,1834.84,1837.9,1834.1,1836.86,4497,80
2022-06-01 06:00:00+00:00,1836.84,1837.84,1836.47,1836.71,2958,80
2022-06-01 07:00:00+00:00,1836.73,1836.75,1831.75,1833.23,4113,80
2022-06-01 08:00:00+00:00,1833.23,1833.55,1829.47,1832.39,4966,90
2022-06-01 09:00:00+00:00,1832.24,1835.2,1832.02,1833.58,5300,80
2022-06-01 10:00:00+00:00,1833.45,1836.86,1831.43,1833.68,6081,80
2022-06-01 11:00:00+00:00,1833.65,1837.14,1829.37,1830.07,5665,80
2022-06-01 12:00:00+00:00,1830.07,1831.97,1828.41,1831.48,5132,80
2022-06-01 13:00:00+00:00,1831.46,1833.32,1829.11,1832.05,3456,100
2022-06-01 14:00:00+00:00,1832.03,1832.47,1829.18,1829.74,5010,80
2022-06-01 15:00:00+00:00,1829.72,1844.74,1828.89,1844.11,10877,90
2022-06-01 16:00:00+00:00,1844.11,1849.08,1844.03,1845.28,12316,100
2022-06-01 17:00:00+00:00,1845.3,1845.77,1837.91,1843.43,15979,80
2022-06-01 18:00:00+00:00,1843.4,1847.5,1842.23,1845.48,7711,90
2022-06-01 19:00:00+00:00,1845.48,1849.86,1844.54,1847.51,4459,80
2022-06-01 20:00:00+00:00,1847.5,1849.78,1844.98,1847.79,5023,100
2022-06-01 21:00:00+00:00,1847.86,1849.92,1846.68,1848.83,3937,90
2022-06-01 22:00:00+00:00,1848.82,1849.32,1847.02,1847.34,3664,90
2022-06-01 23:00:00+00:00,1847.33,1847.8,1846.46,1846.56,1511,90
2022-06-02 01:00:00+00:00,1845.9,1847.25,1845.86,1847.12,781,90
2022-06-02 02:00:00+00:00,1847.18,1847.18,1845.35,1845.9,885,90
2022-06-02 03:00:00+00:00,1845.93,1848.94,1845.54,1847.27,2811,80
2022-06-02 04:00:00+00:00,1847.19,1847.53,1844.77,1844.86,4542,80
2022-06-02 05:00:00+00:00,1844.83,1846.5,1844.03,1844.3,4220,90
2022-06-02 06:00:00+00:00,1844.25,1846.14,1844.15,1844.79,2518,110
2022-06-02 07:00:00+00:00,1844.79,1846.13,1844.27,1844.87,1795,80
2022-06-02 08:00:00+00:00,1844.87,1848.97,1844.1,1848.21,3829,80
2022-06-02 09:00:00+00:00,1848.19,1852.85,1848.0,1851.8,5114,80
2022-06-02 10:00:00+00:00,1851.82,1853.21,1849.61,1851.11,4366,90
2022-06-02 11:00:00+00:00,1851.13,1852.68,1850.45,1852.06,3420,80
2022-06-02 12:00:00+00:00,1851.91,1854.97,1851.91,1854.07,3447,80
2022-06-02 13:00:00+00:00,1854.1,1856.97,1853.73,1855.09,3704,80
2022-06-02 14:00:00+00:00,1855.11,1856.72,1854.8,1855.78,3851,80
2022-06-02 15:00:00+00:00,1855.8,1858.69,1850.78,1856.43,11496,80
2022-06-02 16:00:00+00:00,1856.49,1867.25,1856.49,1863.87,12484,80
2022-06-02 17:00:00+00:00,1863.87,1869.53,1863.29,1865.42,12377,80
2022-06-02 18:00:00+00:00,1865.42,1869.68,1865.36,1867.93,6579,90
2022-06-02 19:00:00+00:00,1867.85,1870.43,1867.62,1867.69,5191,110
2022-06-02 20:00:00+00:00,1867.67,1868.99,1866.46,1867.99,4133,80
2022-06-02 21:00:00+00:00,1868.0,1870.02,1867.39,1869.33,3385,100
2022-06-02 22:00:00+00:00,1869.29,1870.2,1868.96,1869.57,3099,110
2022-06-02 23:00:00+00:00,1869.55,1870.32,1867.94,1868.17,1403,120
2022-06-03 01:00:00+00:00,1868.8,1869.55,1868.3,1869.45,715,90
2022-06-03 02:00:00+00:00,1869.49,1870.56,1868.91,1869.82,1258,120
2022-06-03 03:00:00+00:00,1869.85,1874.04,1868.09,1873.24,3569,80
2022-06-03 04:00:00+00:00,1873.33,1873.72,1870.56,1871.87,3200,80
2022-06-03 05:00:00+00:00,1871.85,1872.33,1869.9,1870.24,2417,110
2022-06-03 06:00:00+00:00,1870.22,1870.63,1867.67,1868.89,2227,110
2022-06-03 07:00:00+00:00,1868.87,1868.92,1866.73,1867.82,2134,80
2022-06-03 08:00:00+00:00,1867.86,1869.16,1867.21,1868.33,2469,120
2022-06-03 09:00:00+00:00,1868.31,1869.13,1865.51,1865.86,3221,110
2022-06-03 10:00:00+00:00,1865.86,1866.85,1864.27,1864.6,3775,90
2022-06-03 11:00:00+00:00,1864.6,1866.41,1864.32,1864.76,2853,80
2022-06-03 12:00:00+00:00,1864.76,1865.2,1863.25,1864.81,2977,100
2022-06-03 13:00:00+00:00,1864.79,1866.43,1864.3,1866.06,3202,120
2022-06-03 14:00:00+00:00,1866.1,1867.87,1863.34,1863.64,4309,80
2022-06-03 15:00:00+00:00,1863.64,1866.82,1856.6,1858.21,12118,80
2022-06-03 16:00:00+00:00,1858.21,1864.48,1857.04,1863.08,10917,90
2022-06-03 17:00:00+00:00,1863.08,1865.12,1857.52,1857.71,8168,80
2022-06-03 18:00:00+00:00,1857.72,1857.99,1851.58,1851.89,8533,100
2022-06-03 19:00:00+00:00,1851.87,1851.89,1848.01,1850.86,6716,80
2022-06-03 20:00:00+00:00,1850.91,1851.24,1847.31,1848.91,4525,80
2022-06-03 21:00:00+00:00,1848.92,1851.02,1847.56,1850.82,2791,90
2022-06-03 22:00:00+00:00,1850.8,1851.34,1848.2,1850.66,3876,80
2022-06-03 23:00:00+00:00,1850.6,1851.55,1849.98,1851.02,1249,120
2022-06-06 01:00:00+00:00,1850.2,1852.31,1848.49,1852.04,1361,120
2022-06-06 02:00:00+00:00,1852.06,1853.21,1851.47,1851.49,1431,80
2022-06-06 03:00:00+00:00,1851.5,1853.45,1850.4,1850.82,3349,120
2022-06-06 04:00:00+00:00,1850.82,1854.09,1850.48,1853.1,7046,100
2022-06-06 05:00:00+00:00,1853.12,1854.8,1853.1,1854.51,3074,120
2022-06-06 06:00:00+00:00,1854.48,1856.25,1854.24,1856.06,2588,110
2022-06-06 07:00:00+00:00,1856.02,1856.68,1855.1,1855.27,1950,90
2022-06-06 08:00:00+00:00,1855.27,1856.32,1853.77,1855.16,3139,90
2022-06-06 09:00:00+00:00,1855.1,1855.51,1853.25,1853.91,4800,80
2022-06-06 10:00:00+00:00,1853.89,1855.86,1851.49,1852.18,5947,90
2022-06-06 11:00:00+00:00,1852.17,1853.74,1850.9,1851.53,4548,90
2022-06-06 12:00:00+00:00,1851.55,1853.96,1851.12,1853.85,3983,100
2022-06-06 13:00:00+00:00,1853.86,1855.45,1851.77,1852.88,4152,90
2022-06-06 14:00:00+00:00,1852.86,1855.01,1852.61,1853.79,3819,90
2022-06-06 15:00:00+00:00,1853.82,1857.75,1850.65,1853.56,6590,80
2022-06-06 16:00:00+00:00,1853.5,1854.19,1848.77,1850.4,10325,110
2022-06-06 17:00:00+00:00,1850.36,1850.36,1845.35,1848.15,11244,90
2022-06-06 18:00:00+00:00,1848.21,1848.35,1841.68,1843.51,8341,100
2022-06-06 19:00:00+00:00,1843.56,1844.02,1841.45,1842.28,5586,120
2022-06-06 20:00:00+00:00,1842.25,1843.79,1840.75,1841.8,4266,120
2022-06-06 21:00:00+00:00,1841.78,1842.53,1840.58,1841.48,3413,90
2022-06-06 22:00:00+00:00,1841.47,1842.52,1841.08,1842.11,2620,80
2022-06-06 23:00:00+00:00,1842.03,1842.54,1841.72,1842.08,1074,120
2022-06-07 01:00:00+00:00,1840.2,1841.9,1838.9,1841.49,1015,240
2022-06-07 02:00:00+00:00,1841.55,1841.7,1837.91,1839.4,1936,140
2022-06-07 03:00:00+00:00,1839.39,1840.3,1837.65,1839.0,3586,120
2022-06-07 04:00:00+00:00,1839.0,1841.07,1836.93,1840.91,6564,80
2022-06-07 05:00:00+00:00,1840.93,1842.01,1839.39,1841.44,3379,110
2022-06-07 06:00:00+00:00,1841.44,1842.49,1840.1,1840.14,2317,90
2022-06-07 07:00:00+00:00,1840.12,1844.54,1839.97,1842.28,4745,90
2022-06-07 08:00:00+00:00,1842.28,1842.79,1838.56,1838.71,4857,100
2022-06-07 09:00:00+00:00,1838.66,1843.04,1838.43,1841.43,4888,90
2022-06-07 10:00:00+00:00,1841.42,1846.32,1841.42,1842.06,5655,110
2022-06-07 11:00:00+00:00,1842.02,1848.41,1842.02,1846.57,5218,110
2022-06-07 12:00:00+00:00,1846.59,1848.91,1846.33,1847.29,3676,90
2022-06-07 13:00:00+00:00,1847.27,1851.91,1846.01,1850.44,4310,100
2022-06-07 14:00:00+00:00,1850.48,1851.11,1847.16,1847.16,4775,110
2022-06-07 15:00:00+00:00,1847.19,1849.47,1842.59,1845.03,7252,90
2022-06-07 16:00:00+00:00,1844.94,1853.52,1842.29,1851.43,10684,80
2022-06-07 17:00:00+00:00,1851.43,1852.62,1846.98,1851.09,10814,90
2022-06-07 18:00:00+00:00,1851.09,1852.38,1849.43,1851.34,7110,100
2022-06-07 19:00:00+00:00,1851.44,1852.94,1849.91,1851.02,3693,100
2022-06-07 20:00:00+00:00,1850.95,1851.33,1848.63,1850.15,4757,110
2022-06-07 21:00:00+00:00,1850.13,1854.62,1850.01,1854.22,3188,110
2022-06-07 22:00:00+00:00,1854.23,1855.42,1853.16,1854.32,3027,110
2022-06-07 23:00:00+00:00,1854.31,1854.5,1851.78,1851.88,1471,90
2022-06-08 01:00:00+00:00,1851.9,1852.74,1851.56,1852.67,804,200
2022-06-08 02:00:00+00:00,1852.65,1853.64,1851.08,1853.52,1190,120
2022-06-08 03:00:00+00:00,1853.5,1853.69,1849.44,1850.2,3460,100
2022-06-08 04:00:00+00:00,1850.23,1850.73,1848.1,1849.15,5567,100
2022-06-08 05:00:00+00:00,1849.13,1850.53,1848.72,1848.96,3005,90
2022-06-08 06:00:00+00:00,1848.96,1848.97,1846.67,1846.75,2293,100
2022-06-08 07:00:00+00:00,1846.69,1849.1,1845.69,1847.43,2473,120
2022-06-08 08:00:00+00:00,1847.43,1849.56,1846.89,1849.47,2538,100
2022-06-08 09:00:00+00:00,1849.43,1850.29,1848.76,1849.38,4403,100
2022-06-08 10:00:00+00:00,1849.38,1851.16,1846.37,1849.92,4815,80
2022-06-08 11:00:00+00:00,1849.93,1850.47,1846.64,1847.32,5190,110
2022-06-08 12:00:00+00:00,1847.19,1850.11,1847.13,1849.43,4306,90
2022-06-08 13:00:00+00:00,1849.43,1851.35,1847.07,1847.4,3928,110
2022-06-08 14:00:00+00:00,1847.4,1851.69,1847.0,1851.47,4381,90
2022-06-08 15:00:00+00:00,1851.45,1853.3,1844.53,1851.96,7848,90
2022-06-08 16:00:00+00:00,1851.98,1855.97,1851.15,1852.45,9463,90
2022-06-08 17:00:00+00:00,1852.45,1856.62,1852.06,1856.1,8669,100
2022-06-08 18:00:00+00:00,1856.09,1859.59,1855.72,1858.31,3386,90
2022-06-08 19:00:00+00:00,1858.31,1858.81,1854.55,1855.36,3581,90
2022-06-08 20:00:00+00:00,1855.39,1855.83,1852.82,1854.58,4887,90
2022-06-08 21:00:00+00:00,1854.56,1855.06,1852.37,1853.2,2927,120
2022-06-08 22:00:00+00:00,1853.16,1853.93,1852.02,1852.44,2663,90
2022-06-08 23:00:00+00:00,1852.4,1852.97,1848.82,1852.78,1472,140
2022-06-09 01:00:00+00:00,1852.81,1854.41,1852.05,1853.85,959,150
2022-06-09 02:00:00+00:00,1853.88,1854.21,1852.6,1852.61,1158,100
2022-06-09 03:00:00+00:00,1852.64,1853.69,1851.43,1851.76,2675,80
2022-06-09 04:00:00+00:00,1851.79,1854.04,1850.83,1851.1,4721,110
2022-06-09 05:00:00+00:00,1851.12,1852.94,1850.84,1852.87,3754,120
2022-06-09 06:00:00+00:00,1852.87,1855.27,1852.5,1855.08,3018,110
2022-06-09 07:00:00+00:00,1855.06,1855.24,1854.02,1854.02,1420,100
2022-06-09 08:00:00+00:00,1854.02,1855.0,1850.85,1851.19,3776,120
2022-06-09 09:00:00+00:00,1851.19,1852.22,1849.33,1850.47,4625,110
2022-06-09 10:00:00+00:00,1850.45,1852.55,1848.9,1850.05,5912,80
2022-06-09 11:00:00+00:00,1850.1,1850.52,1847.5,1849.62,4943,110
2022-06-09 12:00:00+00:00,1849.61,1850.39,1848.12,1849.12,3902,90
2022-06-09 13:00:00+00:00,1849.09,1850.79,1847.92,1849.16,4492,140
2022-06-09 14:00:00+00:00,1849.09,1849.94,1844.44,1846.16,8816,80
2022-06-09 15:00:00+00:00,1846.12,1852.54,1843.71,1850.36,14089,80
2022-06-09 16:00:00+00:00,1850.33,1851.17,1845.56,1846.62,13461,110
2022-06-09 17:00:00+00:00,1846.6,1846.99,1839.97,1842.5,12032,100
2022-06-09 18:00:00+00:00,1842.49,1845.75,1841.9,1845.71,7766,80
2022-06-09 19:00:00+00:00,1845.71,1850.04,1845.04,1848.63,5491,120
2022-06-09 20:00:00+00:00,1848.59,1850.45,1848.01,1848.65,4936,100
2022-06-09 21:00:00+00:00,1848.66,1849.93,1847.63,1849.36,3687,130
2022-06-09 22:00:00+00:00,1849.35,1850.11,1846.67,1846.92,3332,100
2022-06-09 23:00:00+00:00,1846.92,1848.19,1846.67,1847.83,1319,140
2022-06-10 01:00:00+00:00,1847.5,1847.94,1846.35,1846.48,775,220
2022-06-10 02:00:00+00:00,1846.45,1847.51,1845.77,1846.89,692,130
2022-06-10 03:00:00+00:00,1846.92,1847.65,1845.62,1847.57,3210,100
2022-06-10 04:00:00+00:00,1847.55,1848.2,1844.8,1845.22,4282,100
2022-06-10 05:00:00+00:00,1845.26,1846.72,1844.8,1845.96,3260,90
2022-06-10 06:00:00+00:00,1845.94,1846.16,1844.44,1844.76,2245,130
2022-06-10 07:00:00+00:00,1844.73,1846.03,1843.17,1843.23,1664,80
2022-06-10 08:00:00+00:00,1843.23,1845.33,1843.09,1844.72,4102,80
2022-06-10 09:00:00+00:00,1844.75,1845.92,1843.49,1844.34,3844,80
2022-06-10 10:00:00+00:00,1844.3,1847.55,1843.69,1845.45,5904,80
2022-06-10 11:00:00+00:00,1845.45,1846.85,1844.23,1844.65,2991,90
2022-06-10 12:00:00+00:00,1844.65,1845.14,1842.19,1842.74,3757,80
2022-06-10 13:00:00+00:00,1842.76,1843.7,1841.75,1842.72,4205,100
2022-06-10 14:00:00+00:00,1842.74,1843.42,1833.5,1834.83,7060,80
2022-06-10 15:00:00+00:00,1834.75,1845.78,1825.0,1838.16,18634,80
2022-06-10 16:00:00+00:00,1838.2,1843.62,1828.2,1833.56,21092,90
2022-06-10 17:00:00+00:00,1833.56,1859.33,1828.91,1855.76,18507,80
2022-06-10 18:00:00+00:00,1855.78,1867.72,1854.97,1867.2,13098,80
2022-06-10 19:00:00+00:00,1867.15,1875.91,1865.87,1871.55,11242,100
2022-06-10 20:00:00+00:00,1871.53,1873.49,1869.42,1869.68,7699,80
2022-06-10 21:00:00+00:00,1869.56,1875.26,1868.58,1873.38,6489,80
2022-06-10 22:00:00+00:00,1873.44,1874.55,1870.85,1872.07,5726,80
2022-06-10 23:00:00+00:00,1872.01,1872.4,1870.34,1871.46,1327,90
2022-06-13 01:00:00+00:00,1875.0,1878.97,1872.76,1876.22,3886,80
2022-06-13 02:00:00+00:00,1876.22,1876.91,1874.6,1876.87,2213,90
2022-06-13 03:00:00+00:00,1876.93,1877.41,1872.31,1872.51,4521,80
2022-06-13 04:00:00+00:00,1872.54,1872.57,1862.32,1862.72,8149,90
2022-06-13 05:00:00+00:00,1862.74,1863.92,1860.1,1863.44,5092,90
2022-06-13 06:00:00+00:00,1863.44,1865.54,1862.78,1863.47,2730,120
2022-06-13 07:00:00+00:00,1863.47,1863.53,1861.24,1863.28,3242,90
2022-06-13 08:00:00+00:00,1863.24,1866.12,1862.79,1865.41,5221,80
2022-06-13 09:00:00+00:00,1865.29,1867.14,1861.44,1861.59,7581,80
